Unnamed: 0,Unnamed: 0.1,Instances,Entity1ID,Entity2ID,Entity Pair,LabelInput,Pairs,Reverse,detail,label_index,means,word_x,positionInSentence_x,wordsInSentence_x,wordLen_x,relativePosition_x,posTag01_x,posTag02_x,posTag03_x,posTag04_x,posTag05_x,posTag06_x,posTag07_x,posTag08_x,posTag09_x,posTag10_x,posTag11_x,posTag12_x,lastLetterInt_x,firstLetterInt_x,word_y,positionInSentence_y,wordsInSentence_y,wordLen_y,relativePosition_y,posTag01_y,posTag02_y,posTag03_y,posTag04_y,posTag05_y,posTag06_y,posTag07_y,posTag08_y,posTag09_y,posTag10_y,posTag11_y,posTag12_y,lastLetterInt_y,firstLetterInt_y
8112,8112,"['strings', 'will', 'be', 'derived', 'by', 'substituting', 'these', 'related', 'into', 'the', 'context']",H91-1077.22,H91-1077.24,"(H91-1077.22,H91-1077.24)",0,"['H91-1077.22', 'H91-1077.24']",none,none,-1,-0.0030086934151856803,strings,16.0,60.0,7.0,0.2833333333333333,11.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,115.0,115.0,context,27.0,60.0,7.0,0.4666666666666667,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,116.0,99.0
8113,8113,"['strings', 'will', 'be', 'derived', 'by', 'substituting', 'these', 'related', 'into', 'the', 'of', 'the', 'polysemous', 'word']",H91-1077.22,H91-1077.25,"(H91-1077.22,H91-1077.25)",0,"['H91-1077.22', 'H91-1077.25']",none,none,-1,-0.002498251616352737,strings,16.0,60.0,7.0,0.2833333333333333,11.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,115.0,115.0,polysemous word,30.0,60.0,15.0,0.5166666666666667,6.0,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,100.0,112.0
8114,8114,"['strings', 'will', 'be', 'derived', 'by', 'substituting', 'these', 'related', 'into', 'the', 'of', 'the', ';', 'a', 'large', 'textual', 'corpus']",H91-1077.22,H91-1077.26,"(H91-1077.22,H91-1077.26)",0,"['H91-1077.22', 'H91-1077.26']",none,none,-1,-0.0033507478391169273,strings,16.0,60.0,7.0,0.2833333333333333,11.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,115.0,115.0,textual corpus,33.0,60.0,14.0,0.5666666666666667,6.0,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,115.0,116.0
8115,8115,"['strings', 'will', 'be', 'derived', 'by', 'substituting', 'these', 'related', 'into', 'the', 'of', 'the', ';', 'a', 'large', 'will', 'then', 'be', 'searched', 'for', 'these', 'derived', 'strings']",H91-1077.22,H91-1077.27,"(H91-1077.22,H91-1077.27)",0,"['H91-1077.22', 'H91-1077.27']",none,none,-1,-0.002784682934066659,strings,16.0,60.0,7.0,0.2833333333333333,11.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,115.0,115.0,derived strings,40.0,60.0,15.0,0.6833333333333333,18.0,11.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,115.0,100.0
8116,8116,"['strings', 'will', 'be', 'derived', 'by', 'substituting', 'these', 'related', 'into', 'the', 'of', 'the', ';', 'a', 'large', 'will', 'then', 'be', 'searched', 'for', 'these', ';', 'and', 'that', 'sense']",H91-1077.22,H91-1077.28,"(H91-1077.22,H91-1077.28)",0,"['H91-1077.22', 'H91-1077.28']",none,none,-1,-0.001933406019697384,strings,16.0,60.0,7.0,0.2833333333333333,11.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,115.0,115.0,sense,43.0,60.0,5.0,0.7333333333333333,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,101.0,115.0
8117,8117,"['strings', 'will', 'be', 'derived', 'by', 'substituting', 'these', 'related', 'into', 'the', 'of', 'the', ';', 'a', 'large', 'will', 'then', 'be', 'searched', 'for', 'these', ';', 'and', 'that', 'will', 'be', 'chosen', 'that', 'corresponds', 'to', 'the', 'derived', 'string']",H91-1077.22,H91-1077.29,"(H91-1077.22,H91-1077.29)",0,"['H91-1077.22', 'H91-1077.29']",none,none,-1,-0.0028646083181256697,strings,16.0,60.0,7.0,0.2833333333333333,11.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,115.0,115.0,derived string,51.0,60.0,14.0,0.8666666666666667,18.0,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,103.0,100.0
8118,8118,"['strings', 'will', 'be', 'derived', 'by', 'substituting', 'these', 'related', 'into', 'the', 'of', 'the', ';', 'a', 'large', 'will', 'then', 'be', 'searched', 'for', 'these', ';', 'and', 'that', 'will', 'be', 'chosen', 'that', 'corresponds', 'to', 'the', 'that', 'is', 'found', 'most', 'often', 'in', 'the', 'corpus']",H91-1077.22,H91-1077.30,"(H91-1077.22,H91-1077.30)",0,"['H91-1077.22', 'H91-1077.30']",none,none,-1,-0.002598737575389722,strings,16.0,60.0,7.0,0.2833333333333333,11.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,115.0,115.0,corpus,59.0,60.0,6.0,1.0,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,115.0,99.0
8119,8119,"['words', 'into', 'the', 'context']",H91-1077.23,H91-1077.24,"(H91-1077.23,H91-1077.24)",0,"['H91-1077.23', 'H91-1077.24']",none,none,-1,-0.003030666118714866,words,24.0,60.0,5.0,0.4166666666666667,11.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,115.0,119.0,context,27.0,60.0,7.0,0.4666666666666667,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,116.0,99.0
8120,8120,"['words', 'into', 'the', 'of', 'the', 'polysemous', 'word']",H91-1077.23,H91-1077.25,"(H91-1077.23,H91-1077.25)",0,"['H91-1077.23', 'H91-1077.25']",none,none,-1,-0.002357222836612266,words,24.0,60.0,5.0,0.4166666666666667,11.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,115.0,119.0,polysemous word,30.0,60.0,15.0,0.5166666666666667,6.0,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,100.0,112.0
8121,8121,"['words', 'into', 'the', 'of', 'the', ';', 'a', 'large', 'textual', 'corpus']",H91-1077.23,H91-1077.26,"(H91-1077.23,H91-1077.26)",0,"['H91-1077.23', 'H91-1077.26']",none,none,-1,-0.002920218192868761,words,24.0,60.0,5.0,0.4166666666666667,11.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,115.0,119.0,textual corpus,33.0,60.0,14.0,0.5666666666666667,6.0,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,115.0,116.0
8122,8122,"['words', 'into', 'the', 'of', 'the', ';', 'a', 'large', 'will', 'then', 'be', 'searched', 'for', 'these', 'derived', 'strings']",H91-1077.23,H91-1077.27,"(H91-1077.23,H91-1077.27)",0,"['H91-1077.23', 'H91-1077.27']",none,none,-1,-0.003193928092641115,words,24.0,60.0,5.0,0.4166666666666667,11.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,115.0,119.0,derived strings,40.0,60.0,15.0,0.6833333333333333,18.0,11.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,115.0,100.0
8123,8123,"['words', 'into', 'the', 'of', 'the', ';', 'a', 'large', 'will', 'then', 'be', 'searched', 'for', 'these', ';', 'and', 'that', 'sense']",H91-1077.23,H91-1077.28,"(H91-1077.23,H91-1077.28)",0,"['H91-1077.23', 'H91-1077.28']",none,none,-1,-0.002590897565270648,words,24.0,60.0,5.0,0.4166666666666667,11.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,115.0,119.0,sense,43.0,60.0,5.0,0.7333333333333333,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,101.0,115.0
8124,8124,"['words', 'into', 'the', 'of', 'the', ';', 'a', 'large', 'will', 'then', 'be', 'searched', 'for', 'these', ';', 'and', 'that', 'will', 'be', 'chosen', 'that', 'corresponds', 'to', 'the', 'derived', 'string']",H91-1077.23,H91-1077.29,"(H91-1077.23,H91-1077.29)",0,"['H91-1077.23', 'H91-1077.29']",none,none,-1,-0.0024146770295642678,words,24.0,60.0,5.0,0.4166666666666667,11.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,115.0,119.0,derived string,51.0,60.0,14.0,0.8666666666666667,18.0,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,103.0,100.0
8125,8125,"['words', 'into', 'the', 'of', 'the', ';', 'a', 'large', 'will', 'then', 'be', 'searched', 'for', 'these', ';', 'and', 'that', 'will', 'be', 'chosen', 'that', 'corresponds', 'to', 'the', 'that', 'is', 'found', 'most', 'often', 'in', 'the', 'corpus']",H91-1077.23,H91-1077.30,"(H91-1077.23,H91-1077.30)",0,"['H91-1077.23', 'H91-1077.30']",none,none,-1,-0.002539942088261457,words,24.0,60.0,5.0,0.4166666666666667,11.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,115.0,119.0,corpus,59.0,60.0,6.0,1.0,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,115.0,99.0
8126,8126,"['context', 'of', 'the', 'polysemous', 'word']",H91-1077.24,H91-1077.25,"(H91-1077.24,H91-1077.25)",0,"['H91-1077.24', 'H91-1077.25']",none,none,-1,-0.003026149904026704,context,27.0,60.0,7.0,0.4666666666666667,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,116.0,99.0,polysemous word,30.0,60.0,15.0,0.5166666666666667,6.0,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,100.0,112.0
8127,8127,"['context', 'of', 'the', ';', 'a', 'large', 'textual', 'corpus']",H91-1077.24,H91-1077.26,"(H91-1077.24,H91-1077.26)",0,"['H91-1077.24', 'H91-1077.26']",none,none,-1,-0.001859800456062196,context,27.0,60.0,7.0,0.4666666666666667,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,116.0,99.0,textual corpus,33.0,60.0,14.0,0.5666666666666667,6.0,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,115.0,116.0
8128,8128,"['context', 'of', 'the', ';', 'a', 'large', 'will', 'then', 'be', 'searched', 'for', 'these', 'derived', 'strings']",H91-1077.24,H91-1077.27,"(H91-1077.24,H91-1077.27)",0,"['H91-1077.24', 'H91-1077.27']",none,none,-1,-0.0025403749737246285,context,27.0,60.0,7.0,0.4666666666666667,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,116.0,99.0,derived strings,40.0,60.0,15.0,0.6833333333333333,18.0,11.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,115.0,100.0
8129,8129,"['context', 'of', 'the', ';', 'a', 'large', 'will', 'then', 'be', 'searched', 'for', 'these', ';', 'and', 'that', 'sense']",H91-1077.24,H91-1077.28,"(H91-1077.24,H91-1077.28)",0,"['H91-1077.24', 'H91-1077.28']",none,none,-1,-0.0026974907914797466,context,27.0,60.0,7.0,0.4666666666666667,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,116.0,99.0,sense,43.0,60.0,5.0,0.7333333333333333,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,101.0,115.0
8130,8130,"['context', 'of', 'the', ';', 'a', 'large', 'will', 'then', 'be', 'searched', 'for', 'these', ';', 'and', 'that', 'will', 'be', 'chosen', 'that', 'corresponds', 'to', 'the', 'derived', 'string']",H91-1077.24,H91-1077.29,"(H91-1077.24,H91-1077.29)",0,"['H91-1077.24', 'H91-1077.29']",none,none,-1,-0.0038636705137434467,context,27.0,60.0,7.0,0.4666666666666667,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,116.0,99.0,derived string,51.0,60.0,14.0,0.8666666666666667,18.0,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,103.0,100.0
8131,8131,"['context', 'of', 'the', ';', 'a', 'large', 'will', 'then', 'be', 'searched', 'for', 'these', ';', 'and', 'that', 'will', 'be', 'chosen', 'that', 'corresponds', 'to', 'the', 'that', 'is', 'found', 'most', 'often', 'in', 'the', 'corpus']",H91-1077.24,H91-1077.30,"(H91-1077.24,H91-1077.30)",0,"['H91-1077.24', 'H91-1077.30']",none,none,-1,-0.0036268783117595453,context,27.0,60.0,7.0,0.4666666666666667,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,116.0,99.0,corpus,59.0,60.0,6.0,1.0,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,115.0,99.0
8132,8132,"['polysemous', 'word', ';', 'a', 'large', 'textual', 'corpus']",H91-1077.25,H91-1077.26,"(H91-1077.25,H91-1077.26)",0,"['H91-1077.25', 'H91-1077.26']",none,none,-1,-0.0035191028089408406,polysemous word,30.0,60.0,15.0,0.5166666666666667,6.0,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,100.0,112.0,textual corpus,33.0,60.0,14.0,0.5666666666666667,6.0,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,115.0,116.0
8133,8133,"['polysemous', 'word', ';', 'a', 'large', 'will', 'then', 'be', 'searched', 'for', 'these', 'derived', 'strings']",H91-1077.25,H91-1077.27,"(H91-1077.25,H91-1077.27)",0,"['H91-1077.25', 'H91-1077.27']",none,none,-1,-0.002754219362029323,polysemous word,30.0,60.0,15.0,0.5166666666666667,6.0,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,100.0,112.0,derived strings,40.0,60.0,15.0,0.6833333333333333,18.0,11.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,115.0,100.0
8134,8134,"['polysemous', 'word', ';', 'a', 'large', 'will', 'then', 'be', 'searched', 'for', 'these', ';', 'and', 'that', 'sense']",H91-1077.25,H91-1077.28,"(H91-1077.25,H91-1077.28)",0,"['H91-1077.25', 'H91-1077.28']",none,none,-1,-0.002790920586996181,polysemous word,30.0,60.0,15.0,0.5166666666666667,6.0,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,100.0,112.0,sense,43.0,60.0,5.0,0.7333333333333333,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,101.0,115.0
8135,8135,"['polysemous', 'word', ';', 'a', 'large', 'will', 'then', 'be', 'searched', 'for', 'these', ';', 'and', 'that', 'will', 'be', 'chosen', 'that', 'corresponds', 'to', 'the', 'derived', 'string']",H91-1077.25,H91-1077.29,"(H91-1077.25,H91-1077.29)",0,"['H91-1077.25', 'H91-1077.29']",none,none,-1,-0.00262452473372092,polysemous word,30.0,60.0,15.0,0.5166666666666667,6.0,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,100.0,112.0,derived string,51.0,60.0,14.0,0.8666666666666667,18.0,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,103.0,100.0
8136,8136,"['polysemous', 'word', ';', 'a', 'large', 'will', 'then', 'be', 'searched', 'for', 'these', ';', 'and', 'that', 'will', 'be', 'chosen', 'that', 'corresponds', 'to', 'the', 'that', 'is', 'found', 'most', 'often', 'in', 'the', 'corpus']",H91-1077.25,H91-1077.30,"(H91-1077.25,H91-1077.30)",0,"['H91-1077.25', 'H91-1077.30']",none,none,-1,-0.0021242234213598847,polysemous word,30.0,60.0,15.0,0.5166666666666667,6.0,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,100.0,112.0,corpus,59.0,60.0,6.0,1.0,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,115.0,99.0
8137,8137,"['textual', 'corpus', 'will', 'then', 'be', 'searched', 'for', 'these', 'derived', 'strings']",H91-1077.26,H91-1077.27,"(H91-1077.26,H91-1077.27)",1,"['H91-1077.26', 'H91-1077.27']",True,PART_WHOLE,3,-0.002810407439867655,textual corpus,33.0,60.0,14.0,0.5666666666666667,6.0,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,115.0,116.0,derived strings,40.0,60.0,15.0,0.6833333333333333,18.0,11.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,115.0,100.0
8138,8138,"['textual', 'corpus', 'will', 'then', 'be', 'searched', 'for', 'these', ';', 'and', 'that', 'sense']",H91-1077.26,H91-1077.28,"(H91-1077.26,H91-1077.28)",0,"['H91-1077.26', 'H91-1077.28']",none,none,-1,-0.002942856674608977,textual corpus,33.0,60.0,14.0,0.5666666666666667,6.0,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,115.0,116.0,sense,43.0,60.0,5.0,0.7333333333333333,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,101.0,115.0
8139,8139,"['textual', 'corpus', 'will', 'then', 'be', 'searched', 'for', 'these', ';', 'and', 'that', 'will', 'be', 'chosen', 'that', 'corresponds', 'to', 'the', 'derived', 'string']",H91-1077.26,H91-1077.29,"(H91-1077.26,H91-1077.29)",0,"['H91-1077.26', 'H91-1077.29']",none,none,-1,-0.0026091591728290304,textual corpus,33.0,60.0,14.0,0.5666666666666667,6.0,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,115.0,116.0,derived string,51.0,60.0,14.0,0.8666666666666667,18.0,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,103.0,100.0
8140,8140,"['textual', 'corpus', 'will', 'then', 'be', 'searched', 'for', 'these', ';', 'and', 'that', 'will', 'be', 'chosen', 'that', 'corresponds', 'to', 'the', 'that', 'is', 'found', 'most', 'often', 'in', 'the', 'corpus']",H91-1077.26,H91-1077.30,"(H91-1077.26,H91-1077.30)",0,"['H91-1077.26', 'H91-1077.30']",none,none,-1,-0.003084315849326507,textual corpus,33.0,60.0,14.0,0.5666666666666667,6.0,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,115.0,116.0,corpus,59.0,60.0,6.0,1.0,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,115.0,99.0
8141,8141,"['derived', 'strings', ';', 'and', 'that', 'sense']",H91-1077.27,H91-1077.28,"(H91-1077.27,H91-1077.28)",0,"['H91-1077.27', 'H91-1077.28']",none,none,-1,-0.002533378755752939,derived strings,40.0,60.0,15.0,0.6833333333333333,18.0,11.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,115.0,100.0,sense,43.0,60.0,5.0,0.7333333333333333,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,101.0,115.0
8142,8142,"['derived', 'strings', ';', 'and', 'that', 'will', 'be', 'chosen', 'that', 'corresponds', 'to', 'the', 'derived', 'string']",H91-1077.27,H91-1077.29,"(H91-1077.27,H91-1077.29)",0,"['H91-1077.27', 'H91-1077.29']",none,none,-1,-0.0023228903942637967,derived strings,40.0,60.0,15.0,0.6833333333333333,18.0,11.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,115.0,100.0,derived string,51.0,60.0,14.0,0.8666666666666667,18.0,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,103.0,100.0
8143,8143,"['derived', 'strings', ';', 'and', 'that', 'will', 'be', 'chosen', 'that', 'corresponds', 'to', 'the', 'that', 'is', 'found', 'most', 'often', 'in', 'the', 'corpus']",H91-1077.27,H91-1077.30,"(H91-1077.27,H91-1077.30)",0,"['H91-1077.27', 'H91-1077.30']",none,none,-1,-0.002964399712426321,derived strings,40.0,60.0,15.0,0.6833333333333333,18.0,11.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,115.0,100.0,corpus,59.0,60.0,6.0,1.0,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,115.0,99.0
8144,8144,"['sense', 'will', 'be', 'chosen', 'that', 'corresponds', 'to', 'the', 'derived', 'string']",H91-1077.28,H91-1077.29,"(H91-1077.28,H91-1077.29)",0,"['H91-1077.28', 'H91-1077.29']",none,none,-1,-0.0027243230219412013,sense,43.0,60.0,5.0,0.7333333333333333,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,101.0,115.0,derived string,51.0,60.0,14.0,0.8666666666666667,18.0,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,103.0,100.0
8145,8145,"['sense', 'will', 'be', 'chosen', 'that', 'corresponds', 'to', 'the', 'that', 'is', 'found', 'most', 'often', 'in', 'the', 'corpus']",H91-1077.28,H91-1077.30,"(H91-1077.28,H91-1077.30)",0,"['H91-1077.28', 'H91-1077.30']",none,none,-1,-0.002679268391627186,sense,43.0,60.0,5.0,0.7333333333333333,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,101.0,115.0,corpus,59.0,60.0,6.0,1.0,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,115.0,99.0
8146,8146,"['derived', 'string', 'that', 'is', 'found', 'most', 'often', 'in', 'the', 'corpus']",H91-1077.29,H91-1077.30,"(H91-1077.29,H91-1077.30)",1,"['H91-1077.29', 'H91-1077.30']",False,PART_WHOLE,3,-0.00285170740719083,derived string,51.0,60.0,14.0,0.8666666666666667,18.0,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,103.0,100.0,corpus,59.0,60.0,6.0,1.0,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,115.0,99.0
8147,8147,"['context', 'of', 'the', 'polysemous', 'word']",H91-1077.31,H91-1077.32,"(H91-1077.31,H91-1077.32)",1,"['H91-1077.31', 'H91-1077.32']",False,MODEL-FEATURE,2,-0.0029736014869478013,context,3.0,82.0,7.0,0.04878048780487805,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,116.0,99.0,polysemous word,6.0,82.0,15.0,0.08536585365853659,6.0,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,100.0,112.0
8148,8148,"['context', 'of', 'the', 'will', 'be', 'used', 'as', 'a', 'key', 'to', 'search', 'a', 'large', 'corpus']",H91-1077.31,H91-1077.33,"(H91-1077.31,H91-1077.33)",0,"['H91-1077.31', 'H91-1077.33']",none,none,-1,-0.0028859248804667626,context,3.0,82.0,7.0,0.04878048780487805,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,116.0,99.0,corpus,17.0,82.0,6.0,0.2195121951219512,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,115.0,99.0
8149,8149,"['context', 'of', 'the', 'will', 'be', 'used', 'as', 'a', 'key', 'to', 'search', 'a', 'large', ';', 'all', 'words']",H91-1077.31,H91-1077.34,"(H91-1077.31,H91-1077.34)",0,"['H91-1077.31', 'H91-1077.34']",none,none,-1,-0.003029396419939787,context,3.0,82.0,7.0,0.04878048780487805,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,116.0,99.0,words,19.0,82.0,5.0,0.24390243902439024,11.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,115.0,119.0
8150,8150,"['context', 'of', 'the', 'will', 'be', 'used', 'as', 'a', 'key', 'to', 'search', 'a', 'large', ';', 'all', 'found', 'to', 'occur', 'in', 'that', 'context']",H91-1077.31,H91-1077.35,"(H91-1077.31,H91-1077.35)",0,"['H91-1077.31', 'H91-1077.35']",none,none,-1,-0.0014416669474707714,context,3.0,82.0,7.0,0.04878048780487805,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,116.0,99.0,context,25.0,82.0,7.0,0.3170731707317073,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,116.0,99.0
8151,8151,"['context', 'of', 'the', 'will', 'be', 'used', 'as', 'a', 'key', 'to', 'search', 'a', 'large', ';', 'all', 'found', 'to', 'occur', 'in', 'that', 'will', 'be', 'noted;', 'WordNet']",H91-1077.31,H91-1077.36,"(H91-1077.31,H91-1077.36)",0,"['H91-1077.31', 'H91-1077.36']",none,none,-1,-0.002330993545093969,context,3.0,82.0,7.0,0.04878048780487805,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,116.0,99.0,WordNet,29.0,82.0,7.0,0.36585365853658536,9.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,116.0,87.0
